0.799678
0.683024
0.645225
0.627988
0.616322
0.606588
0.596741
0.588646
0.579272
0.570876
0.562713
0.555209
0.548214
0.541741
0.535765
0.529928
0.524308
0.518728
0.512978
0.507771
0.502961
0.498679
0.494304
0.489812
0.485537
0.481301
0.477185
0.473043
0.469254
0.465652
0.462076
0.458602
0.455203
0.451986
0.448626
0.445371
0.442005
0.438902
0.436000
0.433212
0.430560
0.427815
0.425036
0.422343
0.419984
0.417823
0.415679
0.413455
0.411358
0.409275
0.407215
0.405469
0.403537
0.401692
0.399930
0.398027
0.396286
0.394694
0.393124
0.391581
0.390178
0.388572
0.387047
0.385729
0.384493
0.383209
0.382005
0.380820
0.379717
0.378696
0.377716
0.376546
0.375743
0.374710
0.373731
0.372785
0.371858
0.371021
0.370175
0.369386
0.368670
0.367995
0.367252
0.366568
0.365881
0.365171
0.364511
0.363953
0.363380
0.362778
0.362150
0.361620
0.361120
0.360634
0.360151
0.359650
0.359118
0.358594
0.358161
0.357742
0.357243
0.356868
0.356520
0.356204
0.355882
0.355521
0.355209
0.354855
0.354546
0.354293
0.354029
0.353792
0.353530
0.353159
0.352857
0.352545
0.352339
0.352153
0.351928
0.351758
0.351553
0.351353
0.351096
0.350881
0.350707
0.350526
0.350372
0.350254
0.350143
0.350057
0.349904
0.349758
0.349651
0.349428
0.349260
0.349093
0.348944
0.348844
0.348698
0.348571
0.348505
0.348416
0.348390
0.348381
0.348285
0.348187
0.348128
0.348037
0.347932
0.347801
0.347673
0.347575
0.347501
0.347433
0.347354
0.347302
0.347217
0.347150
0.347106
0.347052
0.347031
0.347010
0.346942
0.346877
0.346818
0.346768
0.346670
0.346615
0.346548
0.346488
0.346511
0.346523
0.346526
0.346482
0.346463
0.346389
0.346296
0.346234
0.346187
0.346167
0.346181
0.346206
0.346203
0.346197
0.346135
0.346103
0.346113
0.346127
0.346130
0.346067
0.346010
0.346001
0.345968
0.345965
0.345932
0.345887
0.345856
0.345857
0.345845
0.345841
0.345828
0.345806
0.345829
0.345846
0.345842
0.345843
0.345866
0.345840
0.345831
0.345792
0.345740
0.345749
0.345738
0.345739
0.345752
0.345721
0.345725
0.345701
0.345677
0.345654
0.345621
0.345636
0.345649
0.345643
0.345633
0.345601
0.345578
0.345540
0.345500
0.345468
0.345460
0.345467
0.345464
0.345477
