1.247217
1.085772
1.032347
1.007526
0.988400
0.972252
0.957523
0.943405
0.929306
0.914724
0.899599
0.884332
0.869028
0.856703
0.842697
0.828946
0.815755
0.803159
0.792421
0.782066
0.772877
0.763159
0.753412
0.744719
0.736196
0.728125
0.719976
0.711229
0.703255
0.695896
0.688571
0.681857
0.675403
0.668795
0.662443
0.656197
0.649974
0.644251
0.638526
0.633451
0.628294
0.623381
0.618535
0.613852
0.609508
0.605156
0.600695
0.596135
0.591719
0.587737
0.584062
0.580538
0.577025
0.573350
0.569904
0.566558
0.563436
0.560327
0.557366
0.554412
0.551845
0.549325
0.547021
0.544260
0.541643
0.539199
0.536795
0.534412
0.532158
0.529889
0.527760
0.525721
0.523606
0.521764
0.519862
0.517850
0.516033
0.514457
0.512996
0.511524
0.510175
0.508690
0.507484
0.506013
0.504677
0.503420
0.502229
0.501089
0.499906
0.498835
0.497825
0.496969
0.496054
0.495078
0.494188
0.493274
0.492375
0.491550
0.490603
0.489870
0.489117
0.488451
0.487855
0.487254
0.486472
0.485933
0.485330
0.484890
0.484345
0.483762
0.483397
0.483020
0.482706
0.482278
0.481864
0.481507
0.481083
0.480656
0.480333
0.480010
0.479603
0.479208
0.478852
0.478610
0.478384
0.478152
0.477947
0.477655
0.477361
0.477085
0.476883
0.476712
0.476554
0.476330
0.476081
0.475894
0.475688
0.475455
0.475244
0.475094
0.474981
0.474883
0.474773
0.474628
0.474446
0.474210
0.474074
0.473924
0.473835
0.473775
0.473715
0.473684
0.473657
0.473623
0.473601
0.473755
0.473503
0.473286
0.473125
0.472956
0.472804
0.472686
0.472554
0.472455
0.472378
0.472347
0.472386
0.472405
0.472415
0.472344
0.472195
0.472081
0.471999
0.471989
0.471948
0.471988
0.472006
0.472040
0.471927
0.471855
0.471820
0.471797
0.471825
0.471802
0.471755
0.471735
0.471682
0.471672
0.471630
0.471624
0.471591
0.471535
0.471512
0.471477
0.471483
0.471470
0.471422
0.471390
0.471372
0.471395
0.471396
0.471360
0.471369
0.471403
0.471332
