0.550129
0.472527
0.434547
0.404899
0.383215
0.367023
0.355536
0.347128
0.341934
0.338109
0.335563
0.333747
0.332044
0.330672
0.329235
0.328244
0.327277
0.326585
0.326199
0.325333
0.324953
0.324349
0.324088
0.323409
0.323201
0.322835
0.322548
0.322520
0.322165
0.322086
0.321701
0.321529
0.321268
0.320873
0.320562
0.320274
0.320049
0.319930
0.319669
0.319505
0.319190
0.319049
0.318911
0.319181
0.318866
0.319071
0.318801
0.318778
0.318657
0.318421
0.318205
0.317988
0.318236
0.317928
0.317549
0.317473
0.317415
0.317389
0.317337
0.317390
0.317349
0.317553
0.318268
0.317705
0.317142
0.316782
0.316700
0.316765
0.316755
0.316778
0.316632
0.316488
0.316362
0.316279
0.316319
0.316324
0.316201
0.316246
0.316539
