0.556761
0.484490
0.453832
0.426589
0.406066
0.389686
0.377053
0.367541
0.359948
0.354128
0.348951
0.344622
0.341179
0.338391
0.335947
0.334093
0.332391
0.331015
0.329609
0.328280
0.327162
0.326347
0.325603
0.324749
0.323953
0.323230
0.322573
0.322084
0.321758
0.321363
0.320959
0.320594
0.320245
0.319981
0.319942
0.319715
0.319475
0.319179
0.319169
0.318864
0.318635
0.318364
0.318037
0.318047
0.317898
0.317980
0.317769
0.317613
0.317533
0.317536
0.317532
0.317598
0.317306
0.317366
0.316907
0.316777
0.316785
0.316777
0.316624
0.316479
0.316339
0.316278
0.316201
0.316185
0.316093
0.315970
0.315937
0.315888
0.315823
0.315753
0.315677
0.315588
0.315564
0.315608
0.315613
0.315897
0.317614
0.316672
0.315499
0.315110
0.314988
0.315021
0.315170
0.315290
0.315188
0.315144
0.315151
0.315124
0.315025
0.314981
0.314948
0.314948
0.314978
0.314991
0.315011
0.315013
0.314992
0.314962
0.314962
0.314938
0.314901
0.314870
0.314807
0.314780
0.314716
0.314655
0.314594
0.314564
0.314562
0.314571
0.314710
0.317585
0.316014
0.314829
0.314494
0.314349
0.314312
0.314314
0.314367
0.314430
0.314499
0.314510
0.314432
0.314381
0.314346
0.314352
0.314333
0.314327
0.314320
0.314332
0.314342
0.314394
0.314375
0.314345
0.314311
0.314269
0.314195
0.314156
0.314120
0.314105
0.314108
0.314120
0.314134
0.314139
0.314376
0.315684
0.315186
0.314437
0.314075
0.313960
0.313935
0.313938
0.313978
0.314017
0.314066
0.314124
0.314100
0.314050
0.313984
0.313949
0.313953
0.313972
0.314003
0.313991
0.314000
0.313985
0.313954
0.313933
0.313923
0.313944
0.313961
0.313969
0.313949
0.313913
0.313884
0.313877
0.313861
0.313851
0.313848
0.313858
0.313863
0.313886
0.313896
0.313877
0.313858
0.313842
0.313833
0.313827
0.313807
0.313816
0.313830
0.313839
0.313824
0.313796
0.313754
0.313740
0.313718
0.313717
0.313737
0.313741
0.313739
0.313732
0.313717
0.313703
0.313708
0.313693
0.313684
0.314449
0.315850
0.314098
0.313761
0.313653
0.313604
0.313578
0.313565
0.313554
0.313548
0.313541
0.313536
0.313535
0.313535
0.313540
0.313537
0.313540
0.313542
0.313548
0.313553
0.313561
0.313567
0.313579
0.313590
0.313603
0.313627
0.313652
0.313691
0.313735
0.313737
0.313699
0.313655
0.313626
0.313615
0.313595
0.313581
0.313568
0.313566
0.313559
0.313559
0.313553
0.313554
0.313553
0.313553
0.313550
0.313545
0.313543
0.313552
0.313559
0.313562
0.313559
0.313553
0.313552
0.313554
0.313553
0.313548
0.313731
0.316088
0.314127
0.313675
0.313564
0.313518
0.313493
0.313478
0.313469
0.313461
0.313458
0.313457
0.313454
0.313454
0.313453
0.313455
0.313456
0.313457
0.313457
0.313459
0.313462
0.313464
0.313467
0.313470
0.313472
0.313479
0.313485
0.313488
0.313490
0.313492
0.313494
0.313501
0.313508
0.313521
0.313539
0.313569
0.313600
0.313613
0.313600
0.313557
0.313505
0.313478
0.313463
0.313459
0.313456
0.313456
0.313455
0.313458
0.313460
0.313463
0.313467
0.313471
0.313477
0.313482
0.313490
0.313492
0.313495
0.313506
0.313511
0.313500
0.313490
0.313484
0.313481
0.313482
0.313482
0.313481
0.313481
0.313477
0.314522
0.314497
0.313952
0.313602
0.313504
0.313469
0.313454
0.313447
0.313442
0.313438
0.313437
0.313435
0.313435
0.313435
0.313433
0.313434
0.313435
0.313435
0.313435
0.313437
0.313437
