0.550090
0.472869
0.434544
0.406491
0.385306
0.368910
0.356334
0.348058
0.342707
0.338866
0.336167
0.334038
0.332103
0.330848
0.329951
0.328523
0.327675
0.326739
0.325777
0.325447
0.324898
0.324432
0.323586
0.323453
0.323268
0.323075
0.322937
0.322282
0.321910
0.321712
0.321710
0.321360
0.321213
0.320893
0.320555
0.320476
0.320337
0.320121
0.319773
0.319405
0.319428
0.319498
0.319224
0.319284
0.319217
0.319012
0.318961
0.318664
0.318436
0.318291
0.318092
0.317834
0.317743
0.317691
0.317585
0.317660
0.317448
0.317406
0.317796
0.318003
0.317770
0.317567
0.317321
0.316963
0.316753
0.316653
0.316694
0.316740
0.316895
0.317068
0.316676
0.316461
0.316291
0.316248
0.316165
0.316094
0.316287
0.317380
0.317518
0.316256
0.316065
0.315741
0.315619
0.315633
0.315714
0.315900
0.315817
0.315686
0.315584
0.315574
0.315627
0.315835
0.315811
0.316450
0.317320
0.316126
0.315572
0.315359
0.315284
0.315294
0.315397
0.315565
0.315661
0.316004
0.315517
0.315341
0.315289
0.315295
0.315389
0.315363
0.315221
0.315118
0.315031
0.315005
0.315053
0.315075
0.315041
0.314983
0.314878
0.314865
0.314938
0.314986
0.315893
0.317913
0.315489
0.315005
0.314753
0.314696
0.314731
0.314858
0.315040
0.315009
0.314822
0.314667
0.314589
0.314607
0.314673
0.314751
0.314817
0.314826
0.314815
0.316154
0.315878
0.314878
0.314535
0.314408
0.314380
0.314410
0.314483
0.314609
0.314681
0.314709
0.314670
0.314597
0.314513
0.314453
0.314379
0.314373
0.314412
0.314420
0.314390
0.314388
0.314431
0.314457
0.314444
0.314440
0.314425
0.314466
0.314430
0.314415
0.314515
0.314673
0.316720
0.315088
0.314439
0.314205
