0.552902
0.478292
0.446043
0.419018
0.399605
0.385444
0.374224
0.365115
0.358273
0.352379
0.347687
0.343221
0.339859
0.337715
0.335678
0.333266
0.331464
0.330548
0.329328
0.328349
0.327276
0.326070
0.326102
0.325169
0.324371
0.323996
0.323829
0.324086
0.322881
0.322433
0.321855
0.321666
0.321632
0.321740
0.321240
0.321255
0.321301
0.320329
0.319951
0.319799
0.319934
0.319874
0.319566
0.319298
0.318884
0.318847
0.318960
0.319479
0.319861
0.319353
0.318456
0.318082
0.317751
0.317534
0.317350
0.317453
0.317571
0.317650
0.317669
0.317559
0.317547
0.317413
0.317340
0.317228
0.316987
0.317192
0.317167
0.317074
0.316586
0.316317
0.316264
0.316353
0.316564
0.316518
0.316393
0.316996
0.317233
0.316750
0.316386
0.316550
0.316109
0.315823
0.315837
0.315956
0.316124
0.316119
0.315842
0.315716
0.315669
0.315750
0.315697
0.315653
0.315783
0.315841
0.315946
0.318009
0.317807
0.315898
0.315455
0.315255
0.315179
0.315141
0.315160
0.315234
0.315370
0.315496
0.315543
0.315588
0.315526
0.315354
0.315160
0.315120
0.315127
0.315114
0.315137
0.315199
0.315256
0.315148
0.315426
0.320107
0.316469
0.315363
0.315155
0.314985
0.314885
0.314857
0.314834
0.314864
0.314860
0.314924
0.315067
0.315053
0.314948
0.314888
0.314835
0.314794
0.314845
0.314890
0.314874
0.314906
0.314964
0.314983
0.314968
0.314963
0.315039
0.315121
0.315303
0.316187
0.315745
0.315000
0.314688
0.314583
0.314566
0.314580
0.314607
0.314678
0.314757
0.314823
0.314776
0.314728
0.314681
0.314613
0.314585
0.314599
0.314623
0.314664
0.314605
0.314552
0.314535
0.314541
0.314553
0.314578
0.314652
0.314647
0.315066
0.314776
0.314508
0.314359
0.314314
0.314317
0.314384
0.314354
0.314360
0.314396
0.314437
0.314489
0.314487
0.314509
0.314443
0.314377
0.314340
0.314394
0.314324
0.314275
0.314255
0.314266
0.314291
0.314609
0.318239
0.314908
0.314318
0.314126
0.314039
0.314006
0.313978
0.313976
0.313972
0.313974
0.314002
0.314028
0.314070
0.314094
0.314161
0.314214
0.314202
0.314185
0.314100
0.314039
0.314005
0.313990
0.313991
0.313998
0.314016
0.314021
0.314014
0.314026
0.314045
0.314062
0.316388
0.315439
0.314342
0.314085
0.313966
0.313903
0.313864
0.313846
0.313826
0.313817
0.313810
0.313807
0.313806
0.313811
0.313821
0.313825
0.313845
0.313858
0.313894
0.313947
0.313989
0.314007
